filename,label_filename,image_rel_path,label_rel_path,subject_id,class_id,class_name,sha256,source,original_filename,original_subset,width,height,file_size,bbox_count,dedup_status
S04_engaged_0001.jpg,S04_engaged_0001.txt,images/S04_engaged_0001.jpg,labels/S04_engaged_0001.txt,S04,0,engaged,2d5b960a46351ddb0f030db29f02c780c17a9b0cc09f0d40a2793a8637eaae31,hard_samples,engaged_1083.jpg,train,640,480,61030,1,unique
S04_engaged_0002.jpg,S04_engaged_0002.txt,images/S04_engaged_0002.jpg,labels/S04_engaged_0002.txt,S04,0,engaged,f6e2af41da1566ed4134b7d373ab3dc3d4bb4a550c8c8086c628600aefa7c2ab,hard_samples,engaged_1106.jpg,train,640,480,59539,1,unique
S04_engaged_0003.jpg,S04_engaged_0003.txt,images/S04_engaged_0003.jpg,labels/S04_engaged_0003.txt,S04,0,engaged,b70f914d72348d654439ca6bd2fe397e4c5b6f967c74c6cb4248d775e49e1a51,hard_samples,engaged_1149.jpg,test,640,480,60311,1,unique
S04_engaged_0004.jpg,S04_engaged_0004.txt,images/S04_engaged_0004.jpg,labels/S04_engaged_0004.txt,S04,0,engaged,dd723f280636b4fe22ffe571f492e9d9d0e0d54c564f07f37cf9e51bdfe296df,hard_samples,engaged_1200.jpg,train,640,480,61637,1,unique
S04_frustrated_0001.jpg,S04_frustrated_0001.txt,images/S04_frustrated_0001.jpg,labels/S04_frustrated_0001.txt,S04,3,frustrated,80c84522f605b49efdf998eeee4a625aae370f9a6d5e84493d2e78bf9a3a6a53,hard_samples,frustrated_3533.jpg,val,640,480,53605,1,unique
S04_frustrated_0002.jpg,S04_frustrated_0002.txt,images/S04_frustrated_0002.jpg,labels/S04_frustrated_0002.txt,S04,3,frustrated,2974e28a13574076ae1d865036d89b8e55963b24c19b092d927d8a5b58ae9010,hard_samples,frustrated_3625.jpg,train,640,480,50024,1,unique
S04_frustrated_0003.jpg,S04_frustrated_0003.txt,images/S04_frustrated_0003.jpg,labels/S04_frustrated_0003.txt,S04,3,frustrated,079eaf8fea361de9b3c03577bcb1a8d48e603d187a2a103918aea532c54a375e,hard_samples,frustrated_3646.jpg,train,640,480,54059,1,unique
S05_bored_0001.jpg,S05_bored_0001.txt,images/S05_bored_0001.jpg,labels/S05_bored_0001.txt,S05,2,bored,0a0da54c536dabdceaeb21a657240b4977e69c32b9f8602fd1701373b5deaa4b,hard_samples,bored_4863.jpg,train,640,480,61111,1,unique
S05_bored_0002.jpg,S05_bored_0002.txt,images/S05_bored_0002.jpg,labels/S05_bored_0002.txt,S05,2,bored,1f586f4a8719df93e3a34f74b0ea7ee7327445c898e17b514fce1cce67b24a79,hard_samples,bored_5011.jpg,train,640,480,64883,1,unique
S05_bored_0003.jpg,S05_bored_0003.txt,images/S05_bored_0003.jpg,labels/S05_bored_0003.txt,S05,2,bored,10fdd8fb5315c5f148014354ee9c30a636468d4e1669dd4c65e86cc3c8a7d9fc,hard_samples,bored_5053.jpg,test,640,480,65133,1,unique
S05_confused_0001.jpg,S05_confused_0001.txt,images/S05_confused_0001.jpg,labels/S05_confused_0001.txt,S05,1,confused,8717a5b1c05f1a0885379213a701c6234b42d01017e9c95bb4c23c304e92afbb,hard_samples,confused_4605.jpg,val,640,480,58128,1,unique
S05_confused_0002.jpg,S05_confused_0002.txt,images/S05_confused_0002.jpg,labels/S05_confused_0002.txt,S05,1,confused,cc1aaeb82404edcb31e7b95f7b699fbf0ab37cb1a92a18a4fd8b0e0ec541801a,hard_samples,confused_4709.jpg,train,640,480,60820,1,unique
S05_confused_0003.jpg,S05_confused_0003.txt,images/S05_confused_0003.jpg,labels/S05_confused_0003.txt,S05,1,confused,9d8cdfb79670d9543ed88c611cf07ca8e966cc100187b1b39a9756a0bc80d183,hard_samples,confused_4797.jpg,val,640,480,62338,1,unique
S05_engaged_0001.jpg,S05_engaged_0001.txt,images/S05_engaged_0001.jpg,labels/S05_engaged_0001.txt,S05,0,engaged,8815a93ba324059fca656ec6af1ccc89fb1ed2e30cac0627c4ce5da7134da7ef,hard_samples,engaged_4219.jpg,train,640,480,56639,1,unique
S05_engaged_0002.jpg,S05_engaged_0002.txt,images/S05_engaged_0002.jpg,labels/S05_engaged_0002.txt,S05,0,engaged,4c97ec2776c3136d64074dfd6f553370dd6a9ac9a7183782ec4673572bae839d,hard_samples,engaged_4305.jpg,train,640,480,57305,1,unique
S05_engaged_0003.jpg,S05_engaged_0003.txt,images/S05_engaged_0003.jpg,labels/S05_engaged_0003.txt,S05,0,engaged,cf5b26dea3106bf1ba86c0adf76ad5299120473050ef32ccf5e0b6b6d5f11e8f,hard_samples,engaged_4367.jpg,train,640,480,56836,1,unique
S05_engaged_0004.jpg,S05_engaged_0004.txt,images/S05_engaged_0004.jpg,labels/S05_engaged_0004.txt,S05,0,engaged,c9990cebfb405e5c92f68206c76ac3c6ad7b1718b07e5e996a51808811abedde,hard_samples,engaged_4392.jpg,val,640,480,58066,1,unique
S05_frustrated_0001.jpg,S05_frustrated_0001.txt,images/S05_frustrated_0001.jpg,labels/S05_frustrated_0001.txt,S05,3,frustrated,fc49f599ce5440d9698a0f6d44b2d5fd652428cf9ba97ca3128dec9ab4363467,hard_samples,frustrated_5224.jpg,train,640,480,64538,1,unique
S05_frustrated_0002.jpg,S05_frustrated_0002.txt,images/S05_frustrated_0002.jpg,labels/S05_frustrated_0002.txt,S05,3,frustrated,3c7caf67fd615401bd6f3862a264ed8fe029ee23e467b70cb3efa73cf0d8e7c7,hard_samples,frustrated_5271.jpg,train,640,480,64009,1,unique
S06_bored_0001.jpg,S06_bored_0001.txt,images/S06_bored_0001.jpg,labels/S06_bored_0001.txt,S06,2,bored,75b5d92d330f6f28dbfb7ddc8348e05d080cc2ee7b9970556902db3edef47950,hard_samples,bored_4749.jpg,train,640,480,57868,1,unique
S06_bored_0002.jpg,S06_bored_0002.txt,images/S06_bored_0002.jpg,labels/S06_bored_0002.txt,S06,2,bored,d2e4ba5ef2d263e00f66f96f9ef7e82a18a88ee6458393b6f520ca66ed5ea23d,hard_samples,bored_4817.jpg,train,640,480,58633,1,unique
S06_bored_0003.jpg,S06_bored_0003.txt,images/S06_bored_0003.jpg,labels/S06_bored_0003.txt,S06,2,bored,f0921a0e4712361ee3c231e994f482e69cde8bfc798fb8918e13130f55bf81a4,hard_samples,bored_4839.jpg,val,640,480,57706,1,unique
S06_confused_0001.jpg,S06_confused_0001.txt,images/S06_confused_0001.jpg,labels/S06_confused_0001.txt,S06,1,confused,1716ca32c83fc7f6f3ce0c7ebe2e4515f5860cdecf7a0462e499eebe4ebec679,hard_samples,confused_4414.jpg,train,640,480,59383,1,unique
S06_confused_0002.jpg,S06_confused_0002.txt,images/S06_confused_0002.jpg,labels/S06_confused_0002.txt,S06,1,confused,c66d0f423b441cb2c7ccf8fcc6b7296c23b0c43e54715c5b82dbf34f635ab36a,hard_samples,confused_4559.jpg,test,640,480,59131,1,unique
S06_engaged_0001.jpg,S06_engaged_0001.txt,images/S06_engaged_0001.jpg,labels/S06_engaged_0001.txt,S06,0,engaged,ce7f0924100377abf21f9b77c9d8dd69d3d67183caa5973601e5750df2275fd7,hard_samples,bored_4782.jpg,val,640,480,57826,1,unique
S06_engaged_0002.jpg,S06_engaged_0002.txt,images/S06_engaged_0002.jpg,labels/S06_engaged_0002.txt,S06,0,engaged,9a41970eca2efd71e01cdab378aec8cfff2a796757a414bd35c88ad69a0f246a,hard_samples,engaged_4254.jpg,val,640,480,59674,1,unique
S06_engaged_0003.jpg,S06_engaged_0003.txt,images/S06_engaged_0003.jpg,labels/S06_engaged_0003.txt,S06,0,engaged,6946331af4bea8ac0476670ea8597d6f3214647d4fcb61b401f5056b27f93ba6,hard_samples,engaged_4270.jpg,train,640,480,60729,1,unique
S06_engaged_0004.jpg,S06_engaged_0004.txt,images/S06_engaged_0004.jpg,labels/S06_engaged_0004.txt,S06,0,engaged,7e14d629e6bc9a3c691a6db6d92c72a152f91583912f0f76e7a3f10d7b2ecb4e,hard_samples,frustrated_5072.jpg,train,640,480,57599,1,unique
S06_frustrated_0001.jpg,S06_frustrated_0001.txt,images/S06_frustrated_0001.jpg,labels/S06_frustrated_0001.txt,S06,3,frustrated,c52bec2b0c20b299a2805d39a96766ef21097e9776cbfd18da1e0b12dc035a13,hard_samples,frustrated_5047.jpg,train,640,480,57269,1,unique
S06_frustrated_0002.jpg,S06_frustrated_0002.txt,images/S06_frustrated_0002.jpg,labels/S06_frustrated_0002.txt,S06,3,frustrated,9828661b713a97a4185bd4cd7391fb058b4a278fa6dff5056e0af9d5b91c1e92,hard_samples,frustrated_5204.jpg,train,640,480,62794,1,unique
S06_frustrated_0003.jpg,S06_frustrated_0003.txt,images/S06_frustrated_0003.jpg,labels/S06_frustrated_0003.txt,S06,3,frustrated,a59821608e369454e9187ad652f30ad4a4febda747c02b3f51a145857fdb85ff,hard_samples,frustrated_5221.jpg,train,640,480,62757,1,unique
S06_frustrated_0004.jpg,S06_frustrated_0004.txt,images/S06_frustrated_0004.jpg,labels/S06_frustrated_0004.txt,S06,3,frustrated,0d941f24371410186cd5d4a49e310352b815a7b1ade1aca0c52bad4911235cee,hard_samples,frustrated_5244.jpg,train,640,480,63522,1,unique
S07_bored_0001.jpg,S07_bored_0001.txt,images/S07_bored_0001.jpg,labels/S07_bored_0001.txt,S07,2,bored,cf8b8269858e1ecd15da87fa44f7fa8537ae111566ad68ee6e2c29d9f4ca8abe,hard_samples,bored_1706.jpg,train,640,480,54241,1,unique
S07_bored_0002.jpg,S07_bored_0002.txt,images/S07_bored_0002.jpg,labels/S07_bored_0002.txt,S07,2,bored,c133e64311cce3630a84d216a158a0dabb9abbf99ecfc80c59bee02dadfce76c,hard_samples,bored_1728.jpg,train,640,480,54692,1,unique
S07_confused_0001.jpg,S07_confused_0001.txt,images/S07_confused_0001.jpg,labels/S07_confused_0001.txt,S07,1,confused,641231617064826abcbcdb6dfeaea1bc65e01ed632b99cb124c756cbebc14155,hard_samples,confused_1485.jpg,train,640,480,52841,1,unique
S07_engaged_0001.jpg,S07_engaged_0001.txt,images/S07_engaged_0001.jpg,labels/S07_engaged_0001.txt,S07,0,engaged,5d0435e7c18577a94d7f743a3759f8e32d9ce62a07997dabf4aa3ccb6757ce01,hard_samples,engaged_786.jpg,train,640,480,58490,1,unique
S07_engaged_0002.jpg,S07_engaged_0002.txt,images/S07_engaged_0002.jpg,labels/S07_engaged_0002.txt,S07,0,engaged,27994a98c4c7d56f18022f0893099d35e06379ca600638a7b86038d29f387145,hard_samples,engaged_803.jpg,train,640,480,59334,1,unique
S07_engaged_0003.jpg,S07_engaged_0003.txt,images/S07_engaged_0003.jpg,labels/S07_engaged_0003.txt,S07,0,engaged,34e378b6581d0e0e6f2328a0e00aa35929101d5d96384c59e9b44c9386d41ffb,hard_samples,engaged_848.jpg,train,640,480,59402,1,unique
S07_frustrated_0001.jpg,S07_frustrated_0001.txt,images/S07_frustrated_0001.jpg,labels/S07_frustrated_0001.txt,S07,3,frustrated,2c1b2a882b0f4070a57fad91951109de7a97830f9fb88508845cfb7bc39ec2d9,hard_samples,frustrated_2284.jpg,train,640,480,52752,1,unique
S07_frustrated_0002.jpg,S07_frustrated_0002.txt,images/S07_frustrated_0002.jpg,labels/S07_frustrated_0002.txt,S07,3,frustrated,d0f8793b2361f81b750605622e7720e978c9d047c7ee8049dc845a4c4acbc7f9,hard_samples,frustrated_2332.jpg,train,640,480,53540,1,unique
S08_bored_0001.jpg,S08_bored_0001.txt,images/S08_bored_0001.jpg,labels/S08_bored_0001.txt,S08,2,bored,8e8399ed6f294b2867f2f24a2ebe4a116858d455e453613c1f63d66186281d05,hard_samples,bored_3311.jpg,train,640,480,60896,1,unique
S08_confused_0001.jpg,S08_confused_0001.txt,images/S08_confused_0001.jpg,labels/S08_confused_0001.txt,S08,1,confused,22afc6d00c145beb2f176f21c76fa1a53f428f5740b22515ff8f5fdad2b64b4a,hard_samples,confused_2728.jpg,test,640,480,60041,1,unique
S08_confused_0002.jpg,S08_confused_0002.txt,images/S08_confused_0002.jpg,labels/S08_confused_0002.txt,S08,1,confused,7d668348aa44d70847ed6afba55d92987a4e86667060e26d89e95aa026c25bb9,hard_samples,confused_2859.jpg,train,640,480,60150,1,unique
S08_engaged_0001.jpg,S08_engaged_0001.txt,images/S08_engaged_0001.jpg,labels/S08_engaged_0001.txt,S08,0,engaged,a061f790d3011220bf7632cc456ea0fb059a39c58111a65c336348199edb65e2,hard_samples,engaged_2537.jpg,train,640,480,58264,1,unique
S08_engaged_0002.jpg,S08_engaged_0002.txt,images/S08_engaged_0002.jpg,labels/S08_engaged_0002.txt,S08,0,engaged,271c6963053082a11d6f7554fee0f957cc026c89993f38e9f2cca81f0d65e175,hard_samples,engaged_2559.jpg,train,640,480,57793,1,unique
S08_engaged_0003.jpg,S08_engaged_0003.txt,images/S08_engaged_0003.jpg,labels/S08_engaged_0003.txt,S08,0,engaged,fbfc538d39b586014983388aa4da1a0aaefbbbdd703316f7a39f827926d71bc1,hard_samples,engaged_2594.jpg,train,640,480,58076,1,unique
S08_frustrated_0001.jpg,S08_frustrated_0001.txt,images/S08_frustrated_0001.jpg,labels/S08_frustrated_0001.txt,S08,3,frustrated,2b92bd3cbd44ba9eb6420e97881c8c23fd59a5733552eba70c7fe6816aca9a51,hard_samples,frustrated_3525.jpg,val,640,480,60431,1,unique
S09_bored_0001.jpg,S09_bored_0001.txt,images/S09_bored_0001.jpg,labels/S09_bored_0001.txt,S09,2,bored,0163660e29e75660536c43239664e0916402eb057edf15ba6d99dc87ab1c149c,hard_samples,bored_1365.jpg,train,640,480,50877,1,unique
S09_bored_0002.jpg,S09_bored_0002.txt,images/S09_bored_0002.jpg,labels/S09_bored_0002.txt,S09,2,bored,709ee8c46fdde2c51c952af05f5fda8b46d24edaf2cc3a04acafff67103130ef,hard_samples,bored_1390.jpg,train,640,480,50652,1,unique
S09_bored_0003.jpg,S09_bored_0003.txt,images/S09_bored_0003.jpg,labels/S09_bored_0003.txt,S09,2,bored,5cf8f65cc4dcad38d6f6687e88a59c07d344c8266c82129942d539fc5614750b,hard_samples,bored_1429.jpg,train,640,480,50061,1,unique
S09_bored_0004.jpg,S09_bored_0004.txt,images/S09_bored_0004.jpg,labels/S09_bored_0004.txt,S09,2,bored,57e004240193d5ee5546e1b0b064e3741d647f9c9706f85012a77f2ada21ff40,hard_samples,bored_1512.jpg,train,640,480,50697,1,unique
S09_bored_0005.jpg,S09_bored_0005.txt,images/S09_bored_0005.jpg,labels/S09_bored_0005.txt,S09,2,bored,956e295d50f2a447723aaa04fab4365ef5da24b876e343425998414b8fe12751,hard_samples,bored_1543.jpg,train,640,480,50720,1,unique
S09_bored_0006.jpg,S09_bored_0006.txt,images/S09_bored_0006.jpg,labels/S09_bored_0006.txt,S09,2,bored,265bd28391dc3e1ae81b9d460154f9e3441a80a151e789c3ec9dc1c5004d51a2,hard_samples,bored_1595.jpg,train,640,480,50231,1,unique
S09_bored_0007.jpg,S09_bored_0007.txt,images/S09_bored_0007.jpg,labels/S09_bored_0007.txt,S09,2,bored,2231fa4e67a83e9118b37b53100a2138578d83eed87909c8fff2ff7ac82b6b2b,hard_samples,engaged_373.jpg,val,640,480,54077,1,unique
S09_confused_0001.jpg,S09_confused_0001.txt,images/S09_confused_0001.jpg,labels/S09_confused_0001.txt,S09,1,confused,b46b542a728acdf08ab8e3ea878223f03e1ab7a41222b66dfaa7315707bc584c,hard_samples,confused_1009.jpg,train,640,480,50498,1,unique
S09_confused_0002.jpg,S09_confused_0002.txt,images/S09_confused_0002.jpg,labels/S09_confused_0002.txt,S09,1,confused,df4e8977a226081f706666821531f51e4c079e1014606ec766090eba8d2355da,hard_samples,confused_1036.jpg,train,640,480,50237,1,unique
S09_confused_0003.jpg,S09_confused_0003.txt,images/S09_confused_0003.jpg,labels/S09_confused_0003.txt,S09,1,confused,bd48afff91e2bda7c453c35a020d53c680229b747e6329b353ac0f31cc72af96,hard_samples,confused_1064.jpg,test,640,480,50905,1,unique
S09_confused_0004.jpg,S09_confused_0004.txt,images/S09_confused_0004.jpg,labels/S09_confused_0004.txt,S09,1,confused,881b587ece724105e23cd9b44696c08a6d36596c06f99cdc26ef74fd2e342529,hard_samples,confused_1090.jpg,train,640,480,50057,1,unique
S09_confused_0005.jpg,S09_confused_0005.txt,images/S09_confused_0005.jpg,labels/S09_confused_0005.txt,S09,1,confused,bc41ff45d7a14d57aa90cdeaff5de394f18b17ae538d23a85e8114417695d706,hard_samples,confused_886.jpg,train,640,480,51820,1,unique
S09_confused_0006.jpg,S09_confused_0006.txt,images/S09_confused_0006.jpg,labels/S09_confused_0006.txt,S09,1,confused,6e77df574c2d499495ec4a9d3a8bc7b4c70d5c751d2094cbf8ac2042a41383c7,hard_samples,confused_930.jpg,train,640,480,52487,1,unique
S09_confused_0007.jpg,S09_confused_0007.txt,images/S09_confused_0007.jpg,labels/S09_confused_0007.txt,S09,1,confused,f7cf2955a466e1919969710ec300152481da3f5c9ea7e116d451d035b91f96c1,hard_samples,confused_971.jpg,train,640,480,52696,1,unique
S09_confused_0008.jpg,S09_confused_0008.txt,images/S09_confused_0008.jpg,labels/S09_confused_0008.txt,S09,1,confused,191d4cffec95f8bfe820cabc9437991ac3a1a00d49912f3e6c8afbe77d9a0fa7,hard_samples,engaged_773.jpg,train,640,480,58995,1,unique
S09_engaged_0001.jpg,S09_engaged_0001.txt,images/S09_engaged_0001.jpg,labels/S09_engaged_0001.txt,S09,0,engaged,a4a1c18cf7340b5000622db0935d3d48b78f8ff71b73e06e917a8a61fb37d45a,hard_samples,engaged_421.jpg,train,640,480,54465,1,unique
S09_engaged_0002.jpg,S09_engaged_0002.txt,images/S09_engaged_0002.jpg,labels/S09_engaged_0002.txt,S09,0,engaged,b14a98500d022d10affe88ff0aecfb7b0b00164308a74ac643303586e4107132,hard_samples,engaged_486.jpg,train,640,480,52605,1,unique
S09_engaged_0003.jpg,S09_engaged_0003.txt,images/S09_engaged_0003.jpg,labels/S09_engaged_0003.txt,S09,0,engaged,1d3d50c0d70614583866e9d12c1128cc5418fba1b82c89f71bd7f30693f42fbb,hard_samples,engaged_518.jpg,train,640,480,53949,1,unique
S09_engaged_0004.jpg,S09_engaged_0004.txt,images/S09_engaged_0004.jpg,labels/S09_engaged_0004.txt,S09,0,engaged,fc28fe248ded44036c48d2839ebbf8bb1fd898f381498c7180d1df5bade7f314,hard_samples,engaged_559.jpg,val,640,480,53599,1,unique
S09_engaged_0005.jpg,S09_engaged_0005.txt,images/S09_engaged_0005.jpg,labels/S09_engaged_0005.txt,S09,0,engaged,59efaf1220f480247ee081f94f1a9f310f563dd2d69b0e6d0a03a3ee6ab5b0ad,hard_samples,engaged_853.jpg,train,640,480,58677,1,unique
S09_engaged_0006.jpg,S09_engaged_0006.txt,images/S09_engaged_0006.jpg,labels/S09_engaged_0006.txt,S09,0,engaged,f988591a214c9a3b1e2620faf9ee4f0ecc37bd0e8ab4d54f524571f391d47ea5,hard_samples,engaged_958.jpg,train,640,480,58004,1,unique
S09_frustrated_0001.jpg,S09_frustrated_0001.txt,images/S09_frustrated_0001.jpg,labels/S09_frustrated_0001.txt,S09,3,frustrated,b110fd67e32ef34198b2dfc5f39849eac34b52c6e11fc0e58ca15f4f35cd5a26,hard_samples,frustrated_1365.jpg,train,640,480,61250,1,unique
S09_frustrated_0002.jpg,S09_frustrated_0002.txt,images/S09_frustrated_0002.jpg,labels/S09_frustrated_0002.txt,S09,3,frustrated,7b043b710a3eba3858063e39f11484774c2649106717b67ccb108adc7de7b754,hard_samples,frustrated_1410.jpg,train,640,480,60616,1,unique
S09_frustrated_0003.jpg,S09_frustrated_0003.txt,images/S09_frustrated_0003.jpg,labels/S09_frustrated_0003.txt,S09,3,frustrated,6de27d5c8c9abed65b27b4e5252d455700ad5bb637548c9b8ab5131be4c5548c,hard_samples,frustrated_1710.jpg,train,640,480,53316,1,unique
S09_frustrated_0004.jpg,S09_frustrated_0004.txt,images/S09_frustrated_0004.jpg,labels/S09_frustrated_0004.txt,S09,3,frustrated,3bf8998207e27e861a4f211b3f853eaedb47201a01c8f3616089b888e6c6f961,hard_samples,frustrated_1756.jpg,train,640,480,52386,1,unique
S09_frustrated_0005.jpg,S09_frustrated_0005.txt,images/S09_frustrated_0005.jpg,labels/S09_frustrated_0005.txt,S09,3,frustrated,623c568ad657c6f320f79794875760d94b2721a9b7451c6c0c59e576bf0e1bc1,hard_samples,frustrated_1792.jpg,train,640,480,51271,1,unique
S09_frustrated_0006.jpg,S09_frustrated_0006.txt,images/S09_frustrated_0006.jpg,labels/S09_frustrated_0006.txt,S09,3,frustrated,9a40acd2c6bbee81ca88285f751775eb50b1ce7d8c177d1919c3ce3bed90e70c,hard_samples,frustrated_1838.jpg,val,640,480,53490,1,unique
S09_frustrated_0007.jpg,S09_frustrated_0007.txt,images/S09_frustrated_0007.jpg,labels/S09_frustrated_0007.txt,S09,3,frustrated,3332f1874812379baa780c4c5e569d709b13e0c8cea903f9dc737e8899b0f2d9,hard_samples,frustrated_1876.jpg,train,640,480,51096,1,unique
S10_bored_0001.jpg,S10_bored_0001.txt,images/S10_bored_0001.jpg,labels/S10_bored_0001.txt,S10,2,bored,f2eb7d07937cf7faade073a823671464852ecebbafea87cc4ef946a8b691e289,hard_samples,bored_498.jpg,train,640,480,68044,1,unique
S10_confused_0001.jpg,S10_confused_0001.txt,images/S10_confused_0001.jpg,labels/S10_confused_0001.txt,S10,1,confused,878160127b100b45e697d93382c14d63ec9ab84991ea5d4902923e807f2e6367,hard_samples,confused_354.jpg,train,640,480,72054,1,unique
S10_confused_0002.jpg,S10_confused_0002.txt,images/S10_confused_0002.jpg,labels/S10_confused_0002.txt,S10,1,confused,9e99cb76e0c4ddbc87ddbadabcd6187618a23a14c2adfefe57d4becf1d4839d8,hard_samples,confused_402.jpg,train,640,480,71783,1,unique
S10_engaged_0001.jpg,S10_engaged_0001.txt,images/S10_engaged_0001.jpg,labels/S10_engaged_0001.txt,S10,0,engaged,c02721a188ba01e525fe3c229776077998e922e1bd21c901b13c4d389a115f24,hard_samples,engaged_133.jpg,train,640,480,66204,1,unique
S10_engaged_0002.jpg,S10_engaged_0002.txt,images/S10_engaged_0002.jpg,labels/S10_engaged_0002.txt,S10,0,engaged,b80adef7bb95b566d6ac19b2fa9c379d1c7473fb795ecfe617861ad572839d6d,hard_samples,engaged_176.jpg,val,640,480,67152,1,unique
S10_engaged_0003.jpg,S10_engaged_0003.txt,images/S10_engaged_0003.jpg,labels/S10_engaged_0003.txt,S10,0,engaged,d893bcee27c6d6091a00838bf943db510c96289039fcb1c7a50999a5d6b2e95f,hard_samples,engaged_90.jpg,train,640,480,63093,1,unique
S10_frustrated_0001.jpg,S10_frustrated_0001.txt,images/S10_frustrated_0001.jpg,labels/S10_frustrated_0001.txt,S10,3,frustrated,5ccf76ee7ffe1336c9e168733f39026c79418a5ff8dd03db1fc8aa9ebd9943e3,hard_samples,frustrated_620.jpg,train,640,480,72463,1,unique
S10_frustrated_0002.jpg,S10_frustrated_0002.txt,images/S10_frustrated_0002.jpg,labels/S10_frustrated_0002.txt,S10,3,frustrated,d8b9d4b3a6d901279ec8b221bd4d7eea0b541b5f455c63aaa28c25f209660278,hard_samples,frustrated_678.jpg,val,640,480,72588,1,unique
